speed_mean_30s,speed_std_30s,consumption_mean_30s,throttle_std_30s,sigRemainingEnergy,sigAgility,sigRecuperationLevel,target
0.547665024734301,0.48101979574720877,-0.005151194277169035,0.6095602389350037,1.343301733749919,-0.9797958971132711,0.9797958971132711,519.2037348683623
0.5424468378645725,0.4834197215137783,-0.00015684663137999953,0.7008239414652688,1.342206902619322,-0.9797958971132711,0.9797958971132711,327.2828360316104
0.5591778246395304,0.6761665454662623,0.05907128785532577,0.5487732618765431,1.340664464400138,-0.9797958971132711,0.9797958971132711,335.4599093070717
0.5766264461787645,0.5471775806886068,0.043253913658423265,0.6721626284999626,1.339827599823645,-0.9797958971132711,0.9797958971132711,494.4030420696709
0.5818724268683366,0.5542526273822576,-0.0009920680096085043,0.45027431117645245,1.3388004556411328,-0.9797958971132711,0.9797958971132711,408.4655354133925
0.5818069759943225,0.5540487700455932,-0.021761088052725343,0.7751403911220365,1.3378553338462298,-0.9797958971132711,0.9797958971132711,432.8650139188663
0.5644214533014039,0.7540163776971966,-0.023908337735493952,0.7948268521596944,1.3372279764958583,-0.9797958971132711,0.9797958971132711,397.6205810776222
0.5659557831778307,0.7617994370631179,0.022833754417007107,0.9317511032325563,1.335901023085037,-0.9797958971132711,0.9797958971132711,321.0069110220069
0.5713614744083156,0.7704907579552687,-0.009577490589452215,0.9508643347374384,1.3350266386001375,-0.9797958971132711,0.9797958971132711,480.36833972608406
0.5684513118352039,0.7565909548629826,0.04376890253198474,0.940941614024788,1.3338804045050847,-0.9797958971132711,0.9797958971132711,355.5770087391322
0.589825107107468,0.8410868209857584,0.06717492641712856,0.9885346696660978,1.33280098316817,-0.9797958971132711,0.9797958971132711,465.4456209392909
0.5789375073820335,0.9395614405969931,0.006419996974594323,1.0163630687161025,1.332317346182622,-0.9797958971132711,0.9797958971132711,590.9018126675779
0.5920474421579484,0.967806608217043,0.11879464750616597,1.48005996407108,1.3306360728626614,-0.9797958971132711,0.9797958971132711,273.7722657149905
0.6162618909552756,1.1048658455391136,0.147927800961993,1.486265505984122,1.32915360770462,-0.9797958971132711,0.9797958971132711,361.8744158899584
0.6313214304995667,1.1020257279801822,0.11520782646697449,1.5057320764606068,1.3282054735141182,-0.9797958971132711,0.9797958971132711,486.6333283048271
0.645043071257635,1.1255613267640316,0.10377943774458938,1.4675570388269399,1.3269382055066488,-0.9797958971132711,0.9797958971132711,374.4809091838864
0.6568175798317906,1.1638428602273925,0.1717583540477236,1.4985591485028642,1.3254643191657403,-0.9797958971132711,0.9797958971132711,327.2856496377736
0.6867253603168791,1.1569534057242015,0.1574572540576628,1.4627660702284202,1.324142067260578,-0.9797958971132711,0.9797958971132711,403.2446883719481
0.6889580740974953,1.1672400319708385,0.0995832113897256,1.4785191734375864,1.3231817910948378,-0.9797958971132711,0.9797958971132711,484.1492242807506
0.6934745073331244,1.1527676539870677,0.07105136620570708,1.4797979601448379,1.322333212894291,-0.9797958971132711,0.9797958971132711,486.9851357382225
0.6902258828094845,1.1465067522151093,0.09067087948950724,1.5201828792259102,1.3210899011612975,-0.9797958971132711,0.9797958971132711,340.0227987207732
0.703701459455778,1.1759826539067684,0.11778661457614531,1.6000684246216998,1.319501389775961,-0.9797958971132711,0.9797958971132711,310.451732627778
0.7122325158091399,1.2573921744355536,0.09954826182248278,1.867118072913704,1.318101292722927,-0.9797958971132711,0.9797958971132711,383.0100962339382
0.6983171966671727,1.3556136092169258,0.07983370111201576,1.8165310833768198,1.3175634783256673,-0.9797958971132711,0.9797958971132711,574.6676449575732
0.7126934605161308,1.3477256869246823,0.1487822942816814,1.8372115170736227,1.3161321915294468,-0.9797958971132711,0.9797958971132711,333.267259380999
0.7189304445852566,1.300766770161626,0.15366247245709516,1.835571609788003,1.3150556142502072,-0.9797958971132711,0.9797958971132711,360.4437111211052
0.731170636178684,1.383655725651794,0.21916217613210623,1.8699092518613487,1.313368947038065,-0.9797958971132711,0.9797958971132711,317.88089868992046
0.7538314567279406,1.2731664193041639,0.2099849818928248,1.9567104831757616,1.3123054005898354,-0.9797958971132711,0.9797958971132711,454.3775522407667
0.7482156569134485,1.2836182956620763,0.17927648260265716,1.8523587066927767,1.3112419523448868,-0.9797958971132711,0.9797958971132711,374.5442708973079
0.7569687570385024,1.31559119737639,0.19781714399606826,1.7937128160125555,1.3100703515268755,-0.9797958971132711,0.9797958971132711,428.7301668818499
0.7594519805041879,1.2953650364040123,0.19883504097826846,1.8477655937213575,1.3093322005627952,-0.9797958971132711,0.9797958971132711,514.2301570766923
0.7688404213687733,1.245191590487262,0.18014176957509598,1.7134285487559047,1.308136846964051,-0.9797958971132711,0.9797958971132711,362.2264688704107
0.756346265436045,1.2027814849076275,0.17497174470301827,1.7346812550597697,1.3069271533195983,-0.9797958971132711,0.9797958971132711,344.5827097859453
0.7684810597922933,1.2365999813782869,0.19815754277203734,1.6737233127121016,1.3057047231481802,-0.9797958971132711,0.9797958971132711,417.45685610205305
0.7664818858215311,1.2438127874324911,0.21962315641005928,1.684780047310608,1.3045785960798026,-0.9797958971132711,0.9797958971132711,357.8997434511479
0.7804125174762829,1.2813064180462455,0.26988879305474667,1.475973058519647,1.3029581984655687,-0.9797958971132711,0.9797958971132711,320.92304746532216
0.8080961576521871,0.9682642672396035,0.24120555195246787,1.5249854572231372,1.3019888383975988,-0.9797958971132711,0.9797958971132711,485.4370229292393
0.8026006212431595,1.0038931497056638,0.16408271364322102,1.4615528123102948,1.30126894702931,-0.9797958971132711,0.9797958971132711,529.9007330882803
0.79673289606431,1.0458893373168598,0.21365934116048407,1.4974076303364177,1.3001973220592455,-0.9797958971132711,0.9797958971132711,347.6642554248433
0.8121367528177623,1.0833727919643514,0.22606730827825766,1.494232786680588,1.2985990714380078,-0.9797958971132711,0.9797958971132711,331.76786544985714
0.8025165143352496,1.0678216088885912,0.21873232516111715,1.5010061722737422,1.29773494220976,-0.9797958971132711,0.9797958971132711,491.6353458783509
0.812992322089665,0.8886191748520968,0.2414627393518567,1.4744259910795976,1.296975271277895,-0.9797958971132711,0.9797958971132711,485.99062132446704
0.8060324030522035,0.9083491390561309,0.19638718572580996,1.0248579142151082,1.2957885413936965,-0.9797958971132711,0.9797958971132711,340.47113736418925
0.7957726828325086,0.840396277393272,0.22087885993729905,1.1414000420935062,1.2943555087306249,-0.9797958971132711,0.9797958971132711,316.6351123028145
0.8016656000370309,0.871317367958826,0.27371966536233244,1.126007866168118,1.2928815628407024,-0.9797958971132711,0.9797958971132711,344.6006516879345
0.8027939245877413,0.8760647436062048,0.2844168991754575,1.1226808576593201,1.2915076127371818,-0.9797958971132711,0.9797958971132711,351.5264651148935
0.807724312914919,0.9123805653958365,0.22674782353218695,1.1316826633502814,1.2903934419773713,-0.9797958971132711,0.9797958971132711,467.7814507370717
0.789944165785671,0.8796057176539166,0.19098067935276247,1.152935837809012,1.2896472867361528,-0.9797958971132711,0.9797958971132711,523.1765261392092
0.7911622939429689,0.883631418464373,0.23863453970436577,1.0911045867015063,1.2883058277158546,-0.9797958971132711,0.9797958971132711,353.397058313278
0.7939059936441355,0.8743676799593335,0.2844721246767168,1.0909293313881372,1.2870937305254764,-0.9797958971132711,0.9797958971132711,358.5942083427377
0.806550935106662,0.917707572829246,0.3007167951146822,1.1220117521752688,1.2854168866506972,-0.9797958971132711,0.9797958971132711,312.0678947971125
0.8094781036932129,0.9397737764529823,0.2497831615048505,1.2067000281525548,1.284172934585497,-0.9797958971132711,0.9797958971132711,414.74480230649294
0.7876800265415705,0.939830667780509,0.22427129830381728,0.8624274256617993,1.2833756782955017,-0.9797958971132711,0.9797958971132711,453.2278631377105
0.8117507630184498,0.7849865425488622,0.31626429955256596,0.9286933032507041,1.28176581662273,-0.9797958971132711,0.9797958971132711,311.24124245581515
0.8191497197158877,0.8439664031972408,0.2675587751527887,0.910814647128305,1.2805738213360738,-0.9797958971132711,0.9797958971132711,449.26486889681
0.8301928374796271,0.8048470841455097,0.22004709151776863,0.9307759667281753,1.2796134675869444,-0.9797958971132711,0.9797958971132711,495.4476725471395
0.82607112366036,0.7653495817408132,0.15838442067040417,0.8856983407605783,1.2785259699120188,-0.9797958971132711,0.9797958971132711,462.1083246387045
0.8223518203724589,0.7581159283115836,0.20124685338505036,0.7840522131581693,1.2772175452532237,-0.9797958971132711,0.9797958971132711,346.1521601861929
0.8395751434185774,0.7836581851496741,0.22345240434729177,0.7996915682156418,1.2755960585959807,-0.9797958971132711,0.9797958971132711,330.20611915878595
0.8358504667450932,0.7676355949822247,0.2246055830229644,0.7964522408524999,1.2744852668117006,-0.9797958971132711,0.9797958971132711,424.82279019213
0.8530378400674133,0.7334435442306586,0.2863390398702146,0.703681465115462,1.2729699287318001,-0.9797958971132711,0.9797958971132711,340.78850531184924
0.8659207552279976,0.7722612004267455,0.27839487663801743,0.7076856415970983,1.271558041707546,-0.9797958971132711,0.9797958971132711,379.1707765325654
0.8775553446264,0.763318425335804,0.24878090593311392,0.6767084820434184,1.270319400923945,-0.9797958971132711,0.9797958971132711,411.1280690525816
0.8759558594502782,0.754845097958526,0.23253658843267663,0.6844803069086856,1.269256700429299,-0.9797958971132711,0.9797958971132711,467.5434008197213
0.8829439066595254,0.7116205844862671,0.18148264346331072,0.7149819206738846,1.268348623363794,-0.9797958971132711,0.9797958971132711,504.7341874121392
0.8752505911316772,0.6882442938032087,0.1638678251196451,0.6665441571957325,1.267048980413307,-0.9797958971132711,0.9797958971132711,352.31782419162465
0.878797695801036,0.6968252656422482,0.22107387521560845,0.6158059397766419,1.2655652519149367,-0.9797958971132711,0.9797958971132711,335.8269096200837
0.8981081034546001,0.6528401147844393,0.279011129448411,0.5469554375260371,1.2640578905733577,-0.9797958971132711,0.9797958971132711,355.05784069477784
0.9152630904378397,0.5468691118087783,0.2621323721392189,0.49471253337680654,1.2627290615500302,-0.9797958971132711,0.9797958971132711,383.1045089059414
0.9153549794618573,0.5476868512824566,0.2176665082344492,0.47724827460719427,1.2615057902615625,-0.9797958971132711,0.9797958971132711,433.4839061517813
0.9230740312149028,0.5132764874778529,0.2727705112972229,0.3868154233863278,1.2600877453967476,-0.9797958971132711,0.9797958971132711,342.65784198594264
0.9431256365430342,0.3813798194625281,0.3202207874197815,0.384416281582513,1.2585966690547923,-0.9797958971132711,0.9797958971132711,354.6511527582944
0.9538274789208349,0.2910756575713979,0.2637466313817672,0.3652316510705052,1.2576003712402932,-0.9797958971132711,0.9797958971132711,490.7666190052691
0.9538702702708098,0.2907530810879698,0.23743740662119983,0.19861531997954135,1.2563571444514,-0.9797958971132711,0.9797958971132711,364.747965947821
0.9540068259822659,0.2912782727362574,0.18845147679192206,0.21529680584977548,1.2552784576964335,-0.9797958971132711,0.9797958971132711,471.2396269435374
0.9454256038661623,0.36145653607668304,0.16435883765596293,0.22898970807354604,1.2542592198579956,-0.9797958971132711,0.9797958971132711,405.9970791970949
0.947242191919741,0.37596709513655774,0.23547329435439632,0.3194335564745689,1.2525051970007042,-0.9797958971132711,0.9797958971132711,304.99934773120526
0.9654193009528447,0.27388854651500527,0.24947135646076646,0.329596842423993,1.2513614274916862,-0.9797958971132711,0.9797958971132711,467.7110057578787
0.9642886456644388,0.2794508459341086,0.23711370662769715,0.330662311617106,1.250137387319837,-0.9797958971132711,0.9797958971132711,379.3863744598364
0.9769222815460533,0.2546756373432963,0.20478915571135703,0.32254481110637273,1.248920369073805,-0.9797958971132711,0.9797958971132711,439.5218593782809
0.9646869841582593,0.30619955700720647,0.17858363057353582,0.22078004761802822,1.247735154011622,-0.9797958971132711,0.9797958971132711,358.5004608559545
0.9669644452936998,0.3211489305843181,0.21885425868518496,-0.03352948596556188,1.2461034978574745,-0.9797958971132711,0.9797958971132711,326.9005317780214
0.9840869608207328,0.06755460555039379,0.25318401839492155,-0.03256228915213161,1.2447308792505654,-0.9797958971132711,0.9797958971132711,362.44896700649855
0.9882674016620475,0.0876054809837291,0.19981150299051928,-0.21401877029716054,1.2434696606942448,-0.9797958971132711,0.9797958971132711,423.1824204783738
0.9795764065782967,0.08121306067906173,0.18754204688132925,-0.18944622648669715,1.2425236914932154,-0.9797958971132711,0.9797958971132711,491.99862165013366
0.9810738594772034,0.0756274171072897,0.1992050643424283,-0.2389438804944521,1.2414482356317944,-0.9797958971132711,0.9797958971132711,452.9213700136739
0.9730445754418473,0.1253977357098191,0.24229363337297213,-0.22698895630227864,1.2401976173463163,-0.9797958971132711,0.9797958971132711,350.03717622961784
0.9786619468329159,0.09801045984197347,0.2417121442631368,-0.25239122803108477,1.2387641350443914,-0.9797958971132711,0.9797958971132711,346.7847956724131
0.9719726169518489,0.07616237072671819,0.23652572416639145,-0.24817536464142192,1.2373444977602757,-0.9797958971132711,0.9797958971132711,339.03093527676054
0.9799210881249867,0.09199544725380747,0.2793767895084742,-0.2136193289556977,1.2357173566712847,-0.9797958971132711,0.9797958971132711,328.58207611372785
0.9822944828892723,0.10872428673883497,0.23789358080308182,-0.21830040983565496,1.2345015045523333,-0.9797958971132711,0.9797958971132711,439.7128131373922
0.9779842031628196,0.08613032808144692,0.24684781861583133,-0.22244452360432096,1.2331087178778921,-0.9797958971132711,0.9797958971132711,359.14217641822626
0.9812487844064003,0.10669848422062883,0.27987109477145167,-0.22750612179440588,1.2315239277927068,-0.9797958971132711,0.9797958971132711,337.3114605231692
0.9851408100906297,0.12073769350705736,0.32829888514324584,-0.248247429432832,1.2299858289888066,-0.9797958971132711,0.9797958971132711,342.76045472422254
0.994772490125059,0.11523487729711117,0.38533239306909484,-0.3225977724924455,1.2284370449989395,-0.9797958971132711,0.9797958971132711,345.11451502103847
1.0044578128688955,0.10314258018842601,0.380457758690867,-0.32075301086351293,1.226959526870376,-0.9797958971132711,0.9797958971132711,361.74114935222775
1.0090839362411153,0.11779863719998468,0.369330363750973,-0.3533951974106824,1.2254610205075478,-0.9797958971132711,0.9797958971132711,356.6551211604566
1.0090839362411153,0.11779863719998468,0.3289574482210376,-0.3161234612793955,1.2242992873078682,-0.9797958971132711,0.9797958971132711,460.0259158328156
1.0065883710267443,0.1206306907887851,0.33381361865509057,-0.3172643723607399,1.2229844899988298,-0.9797958971132711,0.9797958971132711,371.4955411505457
1.0071996751485859,0.12488259256161029,0.35787241453907354,-0.3066274716740803,1.221543990758476,-0.9797958971132711,0.9797958971132711,370.9643080358782
1.0072587335158765,0.12463618330668033,0.3093815729058635,-0.21653270436680414,1.2205018781505688,-0.9797958971132711,0.9797958971132711,466.0496876210806
0.9943016251425927,0.19898240859797875,0.3184217205704098,-0.11183586519884789,1.2192410534624933,-0.9797958971132711,0.9797958971132711,336.864853140324
1.000077553091292,0.21326472580579242,0.38382181345687805,-0.11312414601267627,1.217590886563251,-0.9797958971132711,0.9797958971132711,323.78357501638305
1.0047716658099841,0.18154435741567937,0.37980941594916834,-0.1135133896406199,1.2162764102920862,-0.9797958971132711,0.9797958971132711,372.9498362074414
1.0074370272272597,0.19103052794757347,0.4338712585233779,-0.1353808873704125,1.2146944360372351,-0.9797958971132711,0.9797958971132711,334.2797523691107
1.022616174099916,0.07907979133164247,0.4237009500412164,0.018011436666028342,1.2134637350060355,-0.9797958971132711,0.9797958971132711,434.0751119064957
1.009051969376963,0.16018841106013415,0.38265158818341216,-0.15699544541176194,1.212345074263617,-0.9797958971132711,0.9797958971132711,380.8594857945122
1.009051969376963,0.16018841106013415,0.45547444181550956,-0.008237641654340782,1.2105778762194452,-0.9797958971132711,0.9797958971132711,302.2641269222348
1.0178882901102708,0.1489575021485332,0.4256047100045026,0.02180491407043041,1.2094236009298107,-0.9797958971132711,0.9797958971132711,462.74760837058034
1.009530311238269,0.1560044666486075,0.41983396778904153,0.018136481151924764,1.2084016328568163,-0.9797958971132711,0.9797958971132711,457.44359817737353
1.0171179197736182,0.06467752598619583,0.4270397259383331,0.012217300814475154,1.206991471834403,-0.9797958971132711,0.9797958971132711,343.75663853265263
1.0137911533616473,0.05245866948816635,0.4099603896568497,-0.02411206071486473,1.2055796054062993,-0.9797958971132711,0.9797958971132711,358.45239946688883
1.018466714986257,0.06478632745735179,0.43412283751518355,0.048414121448021076,1.2038971672096264,-0.9797958971132711,0.9797958971132711,317.4147331539227
1.0186013504765705,0.06573044246743166,0.42140923758367665,0.12772956671372193,1.2027422490346984,-0.9797958971132711,0.9797958971132711,462.3775312371133
1.018879965978054,0.06293864639283014,0.4683946890913105,0.08947713402964538,1.2014400240439584,-0.9797958971132711,0.9797958971132711,358.571469569546
1.0248520795545903,0.06853711196883451,0.5158810846494819,0.09203529827510512,1.199852805747196,-0.9797958971132711,0.9797958971132711,336.4074317773284
1.0326031329781673,-0.012651480070569232,0.5117363491821753,0.07120552073568828,1.1984586190183755,-0.9797958971132711,0.9797958971132711,357.81686555718665
